11	17.23463112	0.016709341	0.347932869	0.026513864	0.419389704	0.630550032	-0.409741689	0.125127163	0.01062032	0.037346958	18.89775924	69.419	13.5	105.2316	14.16	13.6	126.5066667	5.26	2.25	61.8184
11	17.25395237	0.01482427	0.322298416	0.025413521	0.401295636	0.610124184	-0.333919231	0.123020128	0.014143646	0.069061304	19.07862228	71.496	17.25	109.547	21.03	18.1	127.0666667	5.25	2.5	69.5929
11	17.28516415	0.01572933	0.295794476	0.025531331	0.378881563	0.568904889	-0.36017939	0.131141494	0.014749303	0.105797815	19.19558958	72.807	17.5	110.9712	22.78	19.25	128.1166667	4.94	2.75	69.6218
11	17.34127799	0.015480603	0.280796539	0.023690855	0.369231671	0.60529546	-0.357354946	0.143923953	0.004675813	0.138023455	19.1998715	74.948	17.5	118.183	22.4	19.65	129.1466667	4.24	3	59.7292
11	17.47612093	0.016094545	0.282370327	0.02267239	0.357372508	0.610323563	-0.3835116	0.132249198	0.009959165	0.039797472	19.06039238	76.581	17.5	115.2618	21.58	19.7	129.2966667	2.61	3.5	57.7705
11	17.55679589	0.018703066	0.254190847	0.02351137	0.355986646	0.609510285	-0.336239881	0.109739744	0.017784766	0.078042318	19.17476165	78.293	17.5	108.961	19.45	18.16	127.82	2	3.75	68.68
11	17.63868832	0.017771517	0.242169134	0.023466133	0.301809389	0.609148777	-0.261465481	0.106516992	0.021224589	0.117057723	19.28508569	78.005	17.25	116.6682	18.67	17.65	124.6266667	1.81	4	74.9127
11	17.67856035	0.018633424	0.231923826	0.024579776	0.353262502	0.65133709	-0.299863197	0.106751311	0.006610893	0.154998077	19.30006867	81.067	15.75	105.8284	17.47	16.3	120.77	0.16	4	88.6404
11	17.65378151	0.01807314	0.251292366	0.023189584	0.372047026	0.650939852	-0.241160408	0.096861351	0.013065339	0.037149399	19.19976813	83.334	15.25	103.674	18.61	16.95	121.0333333	0.18	4	96.9518
11	17.64273983	0.018542488	0.284982971	0.0219535	0.389194573	0.638566776	-0.216438605	0.099496552	0.014227402	0.072313704	19.33490209	86.391	16.3	105.1306	23.35	19.56	125.3433333	0.21	4	121.4774
11	17.64266452	0.018434581	0.094506324	0.021003649	0.183571039	0.649828386	-0.184027046	0.107295761	0.015472868	0.104261572	19.40920526	87.093	16.75	106.212	19.337	18.45	129.2466667	0.15	4	114.764
11	17.69366207	0.022505892	0.315055441	0.019837087	0.392424434	0.637475329	-0.250693379	0.117408393	0.006143838	0.14251833	19.37088885	89.931	15	106.9598	18.403	17.9	132.2	0.12	4.25	54.899
11	17.7331924	0.025238841	0.339385315	0.019521977	0.403416574	0.641554962	-0.276417539	0.119176243	0.013163531	0.040790138	19.16857914	90.311	10.5	112.6863	14.669	13.13	134.6433333	0.16	2.5	44.4365
11	17.85889809	0.023796714	0.339676254	0.018478768	0.396062782	0.648658948	-0.309025987	0.117867871	0.016921032	0.078408253	19.30122244	91.31	8.75	116.469	12.8	11.78	136.8133333	0.18	1.5	58.8094
11	17.88385043	0.027750852	0.319037562	0.017742017	0.375772919	0.644474179	-0.336889982	0.115489256	0.020953345	0.114195776	19.42072754	91.744	7.25	116.0168	9.21	8.52	139.38	0.19	1	68.3249
11	17.97800707	0.024448995	0.317730015	0.016734594	0.382395051	0.669669991	-0.330330385	0.12877845	0.007761081	0.139955621	19.43182621	95.07	6.5	118.1829	9.44	8.38	142.22	0.18	1	74.5779
11	18.07171349	0.024156584	0.282407908	0.016143877	0.381359753	0.658430963	-0.334552638	0.129091476	0.014534111	0.028758638	19.2972858	98.707	6.5	107.3793	9.15	7.5	144.9166667	0.14	1	76.2729
11	18.15656166	0.022943088	0.267259996	0.014890939	0.372019285	0.608605584	-0.290836862	0.1239975	0.019060411	0.051209707	19.44545937	99.731	6.5	105.5493	8.84	8.05	147.1033333	0.09	1	78.3278
11	18.26324642	0.02266377	0.248349464	0.014682813	0.345241448	0.597130098	-0.27332685	0.121827522	0.022627385	0.075552938	19.57986371	99.433	6.25	96.6025	8.11	7.43	149.61	0.08	1	76.8568
11	18.33316711	0.018266707	0.248316778	0.014146841	0.333286359	0.608115567	-0.272246049	0.111761208	0.004820953	0.092598982	19.59118088	102.129	1.5	99.7649	7.31	6.63	152.27	0.07	1	86.4873
11	18.348519	0.016928547	0.241498338	0.013568972	0.3207811	0.579907575	-0.225939343	0.110852538	0.009979831	0.021766582	19.48749372	102.992	1.5	104.1177	8.57	8	154.6266667	0.13	1	104.9318
11	18.4027372	0.01492397	0.232825178	0.012739927	0.313345759	0.60040919	-0.146866052	0.117093752	0.011270278	0.041547499	19.63331832	105.596	1.5	106.3378	8.97	8.53	156.71	0.16	1	117.3092
11	18.4059029	0.013534757	0.218507586	0.01181926	0.319275381	0.609110874	-0.105823215	0.119322364	0.016499732	0.059253552	19.76066567	105.767	5	107.3209	8.09	7.71	158.84	0.14	1.25	113.382
11	18.48966705	0.012271531	0.20915919	0.011897871	0.300104478	0.600665533	-0.068073265	0.125416533	0.004356196	0.07786046	19.77065893	111.52	5	107.931	10.34	10.75	161.2733333	0.16	1.5	109.2994
11	18.52487352	0.012419231	0.196567506	0.011494104	0.300592225	0.584817108	-0.013212089	0.129494236	0.01003001	0.024607773	19.62414544	113.85	5	109.149	9.38	9.42	164.3333333	0.14	1	118.4431
11	18.64996204	0.011712308	0.180594193	0.011248393	0.274347069	0.587427736	-0.012178323	0.129734127	0.014057201	0.047590761	19.7611144	115.693	5	108.0268	9.11	9.83	167.43	0.09	1	108.2073
11	18.70063389	0.01062718	0.167432125	0.011173328	0.272010108	0.585694252	-0.030455307	0.116271373	0.01886812	0.072930542	19.86690629	115.391	5	101.6302	7.11	6.78	169.7966667	0.08	1	109.6263
11	18.72286481	0.009113329	0.168878659	0.010976779	0.278273105	0.57470187	0.016688771	0.113269726	0.005653547	0.090398771	19.87867399	119.067	5	99.2314	5.67	5.7	171.82	0.09	0.75	110.0544
11	18.7262117	0.009525487	0.170316155	0.010972936	0.281823115	0.59287058	0.048088834	0.112014788	0.009800166	0.021875784	19.77089353	122.232	4.5	93.6761	5.86	5.8	174.26	0.08	0.75	112.574
11	18.75229125	0.009060366	0.175187404	0.010424283	0.293461725	0.57038795	0.103689981	0.109428666	0.012409244	0.039243497	19.90577814	123.553	3.5	99.8283	6.18	4.46	177.6766667	0.1	0.75	102.4581
11	18.83546689	0.009184986	0.162547239	0.009883476	0.27223921	0.564795803	0.106477902	0.117949943	0.01502786	0.057352041	20.0124918	124.811	7.18	100.4024	8.93	4.46	180.6466667	0.09	0.5	110.3779
11	18.86456033	0.008551756	0.167339969	0.009632136	0.270828642	0.561677595	0.118258184	0.114880589	0.00382773	0.076725567	20.012128	127.99	4.62	105.1591	8.79	4.46	183.1	0.12	0.5	109.3132
11	18.92360749	0.009106545	0.166780964	0.009651527	0.27372831	0.570760946	0.074747323	0.123273851	0.007490099	0.021761224	19.92757458	132.1	10.53	107.0001	11.09	4.46	184.9633333	0.11	0.25	108.1847
11	18.98090222	0.008138166	0.158788297	0.009433134	0.274319552	0.566162442	0.112283344	0.112723358	0.011095605	0.043187033	20.00408483	135.093	8	99.0582	8.17	4.46	186.6266667	0.13	0.25	109.6262
11	19.01358111	0.008133157	0.152347217	0.009048734	0.270968236	0.557217607	0.160532221	0.107459339	0.014225571	0.061213202	20.12292723	136.566	7.5	95.783	8.95	4.46	188.7733333	0.14	0.15	101.8255
11	18.99692188	0.007830153	0.156808055	0.009151192	0.271608586	0.55782596	0.167150041	0.105432125	0.00360633	0.081474533	20.13882917	139.257	10.73	98.1588	8.34	4.46	191.2833333	0.24	0.05	76.3072
11	18.98733894	0.007693215	0.16379938	0.008779264	0.273983067	0.571680879	0.145414756	0.116187693	0.006784176	0.021584022	20.02548201	141.983	7.25	100.5227	8.75	9.15	193.45	0.36	0.05	53.9956
11	19.02835725	0.008042707	0.163540239	0.00838489	0.278845794	0.567514429	0.152883754	0.120959451	0.007853685	0.042010524	20.14869741	145.83	10.71	99.5085	9.88	9.959	196.04	0.38	0.05	61.9213
11	19.06054486	0.008445312	0.161595566	0.016734891	0.268765096	0.567179809	0.159848094	0.119910668	0.011180611	0.063553071	20.26362806	146.61	10.73	99.0349	11.19	10.416	198.8766667	0.4	0.05	50.2314
11	19.13489075	0.009816396	0.158892476	0.017061614	0.262948739	0.569143863	0.15689824	0.119572745	0.003510637	0.088168239	20.28708426	150.652	10.73	93.2896	10.86	10.448	201.84	0.54	0.05	43.633
11	19.21140493	0.010886086	0.159124425	0.016937553	0.255744574	0.574153637	0.116869308	0.115397916	0.007934666	0.024208745	20.15037082	154.074	10.49	86.0038	10.23	10.398	204.7466667	0.79	0.05	33.9005
11	19.22972835	0.012152177	0.161872142	0.016117106	0.257323611	0.561771754	0.122320094	0.11214128	0.011392202	0.046893737	20.26318512	155.639	8.99	88.3863	9.06	9.062	208.15	1.04	0	45.5182
11	19.25149017	0.013265808	0.160632587	0.015891257	0.260268862	0.559885538	0.141501538	0.117278884	0.015086056	0.06957373	20.3170651	158.121	8.25	87.1114	8.84	8.342	212.45	1.15	0	45.7886
11	19.29683993	0.012293448	0.155322262	0.015270052	0.254536328	0.562303332	0.151653533	0.118179854	0.004925936	0.088713109	20.43187827	162.031	8.5	83.158	10.82	9.553	215.3	1.3	0	49.4809
11	19.32280324	0.012674615	0.159679435	0.014647422	0.257871107	0.557792459	0.151728171	0.118926338	0.008478753	0.022850575	20.2916127	169.501	9.23	81.799	11.31	11.001	215.91	1.51	0	53.7488
11	19.3801971	0.013306805	0.153880717	0.014611559	0.257248773	0.550037533	0.174017832	0.120677897	0.011844067	0.046630447	20.41576268	173.703	9.23	76.6548	10.84	10.678	214.8466667	1.82	0	49.7667
11	19.48978069	0.013881015	0.148846246	0.014516379	0.241698754	0.546972846	0.183285278	0.113156251	0.014648456	0.070688068	20.54139227	174.883	9.22	65.4015	11.3	11.424	213.0966667	1.95	0	52.0709
11	19.37740795	0.012823324	0.160506502	0.013817045	0.256897175	0.58903974	0.178715926	0.104855869	0.004870965	0.093016092	20.60923256	181.807	7.25	71.9716	13.1	13.07	212.9366667	2.27	0	61.3511
11	19.41725916	0.020465814	0.161840608	0.013311744	0.258056798	0.595706249	0.19131216	0.119409472	0.008372285	0.025761948	20.48768661	186.936	7.25	73.78	13.47	13.451	215.1066667	2.41	0	66.7251
11	19.42576926	0.022264928	0.168783832	0.012455906	0.268385053	0.598113207	0.191425563	0.118345056	0.010292485	0.05147477	20.60722173	195.931	18.8	69.3494	18.37	18.143	217.74	2.38	0	74.3143
12	14.78369862	0.020509221	0.163654615	0.025431223	0.187078084	0.634160434	-0.526067568	0.127245224	0.003344152	0.206374794	18.46959463	48.8	44	93.8425	81.69	47.55	127.76	0.98	3.25	26.738
12	14.94756375	0.017192565	0.151434702	0.024381183	0.16688077	0.628705602	-0.409361097	0.134050264	0.011370579	0.04095394	18.38286407	52.501	44	99.1887	81.69	54.7	128.15	1	2.75	31.4184
12	15.21465624	0.019543559	0.172269079	0.025628252	0.188177399	0.644650206	-0.413448519	0.138343076	0.019099834	0.084206776	18.52800629	55.772	38	93.8118	81.69	54.7	127.8066667	1.03	2.5	26.0667
12	15.29990575	0.014185424	0	0.024701817	0.014911331	0.663826855	-0.423354372	0.116152336	0.026705203	0.122528237	18.68301412	55.831	29	92.1839	81.69	34.2	127.6566667	1.61	2	28.4026
12	15.4623849	0.016021726	0	0.02366928	0.00934161	0.589993948	-0.275612059	0.122959633	0.004523391	0.153115505	18.68612146	57.893	26	93.649	81.69	27.1	127.2333333	2.16	2	29.3973
12	15.61304316	0.015344164	0	0.030729289	0.008423248	0.564836546	-0.178446999	0.121322159	0.007832218	0.041840492	18.58851642	59.322	22	100.815	81.69	23.8	125.82	2.63	2	31.9023
12	15.67417387	0.010873007	0	0.026523804	0.010069332	0.537182594	-0.159621855	0.113875995	0.016578446	0.074933294	18.73962436	60.248	22	101.3553	81.69	24	124.4533333	3.04	2	35.3922
12	15.74356393	0.013338627	0	0.025847684	0.009759224	0.526604876	-0.130840505	0.115011526	0.022196738	0.116306567	18.88990256	61.072	20	105.4813	81.69	24	124.5166667	3.62	2	41.616
12	15.84574308	0.012595687	0	0.024057319	0.006989523	0.49661564	0.019448299	0.120165474	0.008124824	0.149410391	18.89881956	63.671	18	109.95	81.69	24	125.2066667	4.16	2	44.1251
12	15.91967654	0.013609691	0	0.021798071	0.005640477	0.512905591	0.105921435	0.113469104	0.016874298	0.045540163	18.76457227	64.524	15.5	111.2981	81.69	16.3	125.11	4.59	2	47.6745
12	16.0700878	0.015485203	0	0.020996722	0.005974291	0.508634949	0.142248806	0.107818719	0.025079882	0.089318483	18.90231565	65.484	14.25	100.789	81.69	15.14	124.6966667	4.99	2	51.6391
12	16.13078066	0.017128431	0	0.020200916	0.00606758	0.478828324	0.203900813	0.088215364	0.028458411	0.12947244	19.03598447	65.83	14.25	97.9193	16.18	15.53	124.6166667	5.25	2	61.5035
12	16.22916285	0.017022375	0.115209339	0.018322182	0.204196159	0.640524448	0.245357742	0.118300453	0.00961933	0.158054438	19.04000194	68.327	13.5	102.2041	14.53	14.35	125.5166667	5.24	2	56.96
12	16.28680076	0.016577848	0.12614631	0.016579683	0.202161735	0.563985151	0.173244999	0.120403897	0.016123354	0.040182745	18.89775924	69.419	13.5	105.2316	14.16	13.6	126.5066667	5.26	2.25	61.8184
12	16.34111952	0.013540498	0.135078048	0.014125775	0.197540163	0.585711357	0.097404229	0.141969843	0.041722781	0.0718548	19.07862228	71.496	17.25	109.547	21.03	18.1	127.0666667	5.25	2.5	69.5929
12	16.3878161	0.014972331	0.128551855	0.016281812	0.1811064	0.612004061	0.261350797	0.136653679	0.041405588	0.107582326	19.19558958	72.807	17.5	110.9712	22.78	19.25	128.1166667	4.94	2.75	69.6218
12	16.46694907	0.014402033	0.144142475	0.014446067	0.202226372	0.620517767	-0.025106175	0.135083384	0.013520087	0.137959766	19.1998715	74.948	17.5	118.183	22.4	19.65	129.1466667	4.24	3	59.7292
12	16.55943357	0.016051255	0.16076426	0.015949607	0.231592627	0.585329635	0.253543879	0.125746523	0.020032164	0.041476181	19.06039238	76.581	17.5	115.2618	21.58	19.7	129.2966667	2.61	3.5	57.7705
12	16.60979601	0.016401908	0.155940522	0.015732502	0.214250641	0.580702942	0.190174571	0.106806816	0.024315362	0.080620049	19.17476165	78.293	17.5	108.961	19.45	18.16	127.82	2	3.75	68.68
12	16.66843431	0.018821681	0.143205134	0.016162536	0.199361057	0.647993563	0.135922754	0.112314835	0.026468622	0.119307806	19.28508569	78.005	17.25	116.6682	18.67	17.65	124.6266667	1.81	4	74.9127
12	16.69908398	0.01912681	0.169180135	0.016833961	0.22843533	0.599822383	0.093886676	0.1136838	0.003213152	0.15575621	19.30006867	81.067	15.75	105.8284	17.47	16.3	120.77	0.16	4	88.6404
12	16.53592744	0.019038778	0.166133609	0.01540733	0.251787045	0.619510457	0.125167469	0.106868677	0.010708851	0.042030029	19.19976813	83.334	15.25	103.674	18.61	16.95	121.0333333	0.18	4	96.9518
12	16.53781081	0.018554179	0.154832241	0.015620859	0.210601147	0.603174445	0.167719089	0.117266719	0.012541185	0.081718416	19.33490209	86.391	16.3	105.1306	23.35	19.56	125.3433333	0.21	4	121.4774
12	16.60825963	0.021234736	0.186199363	0.01602902	0.24681395	0.589981186	0.088557347	0.137035567	0.013647247	0.122527735	19.40920526	87.093	16.75	106.212	19.337	18.45	129.2466667	0.15	4	114.764
12	16.68036061	0.024848099	0.180816526	0.015428455	0.241953152	0.6913097	0.121649404	0.1330169	0.010923802	0.167390562	19.37088885	89.931	15	106.9598	18.403	17.9	132.2	0.12	4.25	54.899
12	16.74857067	0.032037271	0.14505167	0.0151429	0.198359409	0.685189089	-0.098638091	0.123716617	0.020822092	0.057031135	19.16857914	90.311	10.5	112.6863	14.669	13.13	134.6433333	0.16	2.5	44.4365
12	16.85748728	0.039522852	0.184032783	0.016547218	0.233549239	0.636872092	-0.004328913	0.127644333	0.023011569	0.109676187	19.30122244	91.31	8.75	116.469	12.8	11.78	136.8133333	0.18	1.5	58.8094
12	16.90748094	0.043567652	0.182862586	0.015715237	0.231180983	0.65163446	0.020251243	0.123725228	0.022174848	0.150697064	19.42072754	91.744	7.25	116.0168	9.21	8.52	139.38	0.19	1	68.3249
12	17.02873625	0.046005219	0.18690002	0.014868562	0.249765833	0.641440565	-0.134260845	0.125547882	0.00488783	0.184716348	19.43182621	95.07	6.5	118.1829	9.44	8.38	142.22	0.18	1	74.5779
12	17.09741403	0.048545079	0.15400681	0.014794822	0.24872256	0.615407437	-0.07701896	0.136751733	0.01074073	0.040797226	19.2972858	98.707	6.5	107.3793	9.15	7.5	144.9166667	0.14	1	76.2729
12	17.17719301	0.047123555	0.15116814	0.013781483	0.262688872	0.631057007	0.027670397	0.132797822	0.016533438	0.075500864	19.44545937	99.731	6.5	105.5493	8.84	8.05	147.1033333	0.09	1	78.3278
12	17.25653767	0.046717581	0.147153984	0.013258404	0.245111389	0.621593747	-0.001813609	0.122584948	0.024015258	0.110754407	19.57986371	99.433	6.25	96.6025	8.11	7.43	149.61	0.08	1	76.8568
12	17.22568602	0.040051221	0.144251311	0.012098841	0.208425734	0.633685804	0.017538114	0.113323922	0.007421258	0.134202645	19.59118088	102.129	1.5	99.7649	7.31	6.63	152.27	0.07	1	86.4873
12	17.23973194	0.03923737	0.145855429	0.011554309	0.24022205	0.64003604	0.083414346	0.123292098	0.010841596	0.033999706	19.48749372	102.992	1.5	104.1177	8.57	8	154.6266667	0.13	1	104.9318
12	17.30712212	0.035677495	0.150249709	0.010975168	0.223502129	0.625556919	0.038608345	0.132666427	0.012873067	0.065199863	19.63331832	105.596	1.5	106.3378	8.97	8.53	156.71	0.16	1	117.3092
12	17.37124283	0.02904595	0.137633693	0.010590219	0.22802621	0.615550067	0.06060007	0.134271572	0.01835785	0.095241434	19.76066567	105.767	5	107.3209	8.09	7.71	158.84	0.14	1.25	113.382
12	17.41118433	0.03130243	0.128890675	0.011233369	0.22682677	0.605156855	0.03398687	0.132938049	0.004551681	0.134535987	19.77065893	111.52	5	107.931	10.34	10.75	161.2733333	0.16	1.5	109.2994
12	17.44661558	0.034013826	0.117193658	0.011573021	0.237421521	0.614871486	0.0583893	0.132938049	0.009163331	0.038305815	19.62414544	113.85	5	109.149	9.38	9.42	164.3333333	0.14	1	118.4431
12	17.49755294	0.035706779	0.122552885	0.011446718	0.241350998	0.613402964	0.120767374	0.136455732	0.013224601	0.073316352	19.7611144	115.693	5	108.0268	9.11	9.83	167.43	0.09	1	108.2073
12	17.54882047	0.036465636	0.123055464	0.011134705	0.24672859	0.601726925	0.13986549	0.126603846	0.016586752	0.105019014	19.86690629	115.391	5	101.6302	7.11	6.78	169.7966667	0.08	1	109.6263
12	17.57028252	0.03924873	0.126103551	0.010866076	0.25045474	0.58054527	0.106882656	0.118967997	0.005044864	0.136609843	19.87867399	119.067	5	99.2314	5.67	5.7	171.82	0.09	0.75	110.0544
12	17.63009556	0.041746909	0.114582097	0.011564496	0.235646122	0.593784256	0.131177438	0.115868883	0.008558894	0.034000518	19.77089353	122.232	4.5	93.6761	5.86	5.8	174.26	0.08	0.75	112.574
12	17.63549421	0.033818099	0.120792821	0.011279775	0.240078773	0.558988808	0.101579405	0.11199465	0.009949976	0.063967962	19.90577814	123.553	3.5	99.8283	6.18	4.46	177.6766667	0.1	0.75	102.4581
12	17.70906877	0.035052961	0.114196422	0.010986533	0.237633258	0.56636161	0.102783263	0.116067393	0.011123187	0.092299092	20.0124918	124.811	7.18	100.4024	8.93	4.46	180.6466667	0.09	0.5	110.3779
12	17.73244401	0.037223704	0.113239262	0.010892979	0.2284401	0.559454777	0.114891115	0.111226912	0.001839738	0.12069859	20.012128	127.99	4.62	105.1591	8.79	4.46	183.1	0.12	0.5	109.3132
12	17.77306243	0.036827918	0.111942025	0.024052293	0.230216948	0.541282724	0.089687123	0.114008292	0.004957661	0.028317563	19.92757458	132.1	10.53	107.0001	11.09	4.46	184.9633333	0.11	0.25	108.1847
12	17.81434165	0.029783228	0.102556954	0.02430619	0.196060793	0.535975185	0.17640836	0.108252756	0.007888718	0.058617149	20.00408483	135.093	8	99.0582	8.17	4.46	186.6266667	0.13	0.25	109.6262
12	17.86096425	0.030623502	0.094283038	0.022584056	0.218620305	0.539462091	0.162622956	0.108682703	0.01166694	0.083495072	20.12292723	136.566	7.5	95.783	8.95	4.46	188.7733333	0.14	0.15	101.8255
12	17.86251243	0.028765202	0.098074458	0.022524068	0.214688765	0.566514775	0.194216485	0.098853098	0.003515617	0.111442064	20.13882917	139.257	10.73	98.1588	8.34	4.46	191.2833333	0.24	0.05	76.3072
12	17.88295702	0.028749377	0.101301359	0.021059923	0.221059536	0.578938039	0.201029948	0.105261285	0.006116664	0.029266892	20.02548201	141.983	7.25	100.5227	8.75	9.15	193.45	0.36	0.05	53.9956
12	17.91196917	0.031070918	0.10804867	0.021032011	0.246810409	0.572428686	0.234002321	0.10493425	0.007448716	0.057802688	20.14869741	145.83	10.71	99.5085	9.88	9.959	196.04	0.38	0.05	61.9213
12	17.93284088	0.031321098	0.114539516	0.019361475	0.249680114	0.547633061	0.171501989	0.101943971	0.008232747	0.085331015	20.26362806	146.61	10.73	99.0349	11.19	10.416	198.8766667	0.4	0.05	50.2314
12	17.95706086	0.035628015	0.120797479	0.021470371	0.24989589	0.531399774	0.178310383	0.103244679	0.001854189	0.116909207	20.28708426	150.652	10.73	93.2896	10.86	10.448	201.84	0.54	0.05	43.633
12	18.05210657	0.038069752	0.121590837	0.021104437	0.25091316	0.554325815	0.154932972	0.099763777	0.005963799	0.031224604	20.15037082	154.074	10.49	86.0038	10.23	10.398	204.7466667	0.79	0.05	33.9005
12	18.11839888	0.033714116	0.111858612	0.019908193	0.254311405	0.554893325	0.133748467	0.098537294	0.009058577	0.062190005	20.26318512	155.639	8.99	88.3863	9.06	9.062	208.15	1.04	0	45.5182
12	18.1848511	0.03628943	0.11409209	0.019893664	0.24545918	0.566079325	0.192809267	0.096288301	0.011855899	0.092971024	20.3170651	158.121	8.25	87.1114	8.84	8.342	212.45	1.15	0	45.7886
12	18.23039734	0.03180059	0.117989917	0.020821886	0.244182743	0.537446496	0.166143418	0.097239395	0.003869719	0.122980032	20.43187827	162.031	8.5	83.158	10.82	9.553	215.3	1.3	0	49.4809
12	18.27529308	0.032062578	0.117797536	0.019747138	0.268646273	0.543534282	0.144716424	0.096580926	0.006956238	0.029157892	20.2916127	169.501	9.23	81.799	11.31	11.001	215.91	1.51	0	53.7488
12	18.35044369	0.031703206	0.114081794	0.017908277	0.246266139	0.524976548	0.143979612	0.093931401	0.010275057	0.057930103	20.41576268	173.703	9.23	76.6548	10.84	10.678	214.8466667	1.82	0	49.7667
12	18.44004077	0.032454414	0.110992287	0.017608161	0.23758674	0.493338114	0.162971527	0.08866955	0.012740164	0.085287734	20.54139227	174.883	9.22	65.4015	11.3	11.424	213.0966667	1.95	0	52.0709
12	18.3724866	0.028046245	0.130392213	0.018011139	0.247988093	0.553251255	0.222215446	0.077434364	0.003899858	0.112732218	20.60923256	181.807	7.25	71.9716	13.1	13.07	212.9366667	2.27	0	61.3511
12	18.46766463	0.042412024	0.140349813	0.017227905	0.260064908	0.536550742	0.173428703	0.092570473	0.007590721	0.031789236	20.48768661	186.936	7.25	73.78	13.47	13.451	215.1066667	2.41	0	66.7251
12	18.50170309	0.040424847	0.144280066	0.01722704	0.280842372	0.556494302	0.189586064	0.087502881	0.009668287	0.06227592	20.60722173	195.931	18.8	69.3494	18.37	18.143	217.74	2.38	0	74.3143
13	13.51575455	0.016107437	0.443178448	0.035645639	0.500545297	0.808085543	-0.734216513	0.060827517	0.002169148	0.351094669	18.46959463	48.8	44	93.8425	81.69	47.55	127.76	0.98	3.25	26.738
13	13.73202242	0.016578582	0.413337133	0.03859252	0.448587493	0.776164468	-0.724042039	0.069642316	0.005622606	0.083749564	18.38286407	52.501	44	99.1887	81.69	54.7	128.15	1	2.75	31.4184
13	13.93589288	0.018357935	0.39195998	0.041386253	0.435793662	0.776136238	-0.698684286	0.084321623	0.011056479	0.155514949	18.52800629	55.772	38	93.8118	81.69	54.7	127.8066667	1.03	2.5	26.0667
13	14.05196986	0.021007223	0.374851282	0.04042295	0.418784151	0.73767404	-0.647426661	0.078720328	0.023230451	0.213899616	18.68301412	55.831	29	92.1839	81.69	34.2	127.6566667	1.61	2	28.4026
13	14.07866759	0.017386747	0.339209108	0.037597663	0.373715905	0.736494688	-0.640268173	0.081576946	0.006684676	0.282758816	18.68612146	57.893	26	93.649	81.69	27.1	127.2333333	2.16	2	29.3973
13	14.15272395	0.022385474	0.278560823	0.03821915	0.320876156	0.735903252	-0.535439867	0.095030723	0.009494019	0.064741679	18.58851642	59.322	22	100.815	81.69	23.8	125.82	2.63	2	31.9023
13	14.14222174	0.021905519	0.258924144	0.033344407	0.300699996	0.700793625	-0.48582838	0.100637708	0.01708649	0.117956997	18.73962436	60.248	22	101.3553	81.69	24	124.4533333	3.04	2	35.3922
13	14.07206335	0.031020758	0.21696349	0.030275415	0.25372766	0.74311394	-0.440102401	0.098561832	0.02645094	0.175300531	18.88990256	61.072	20	105.4813	81.69	24	124.5166667	3.62	2	41.616
13	13.94178544	0.032746505	0.149205547	0.03108126	0.208617196	0.786644163	-0.432764091	0.104203037	0.005510874	0.249124733	18.89881956	63.671	18	109.95	81.69	24	125.2066667	4.16	2	44.1251
13	13.95639795	0.039642399	0.271908437	0.032088388	0.327521018	0.742216595	-0.387626635	0.111533202	0.005932691	0.067834705	18.76457227	64.524	15.5	111.2981	81.69	16.3	125.11	4.59	2	47.6745
13	14.08402739	0.052529051	0.120793434	0.030982733	0.192640212	0.762722543	-0.382987028	0.105207795	0.009631567	0.135750768	18.90231565	65.484	14.25	100.789	81.69	15.14	124.6966667	4.99	2	51.6391
13	14.21149756	0.061048907	0.091992019	0.031033584	0.147592224	0.785965466	-0.453894644	0.09606888	0.011801191	0.210506729	19.03598447	65.83	14.25	97.9193	16.18	15.53	124.6166667	5.25	2	61.5035
13	14.50626237	0.069026289	0.292258919	0.029658498	0.368826557	0.760526759	-0.540342586	0.105611996	0.004630515	0.30578339	19.04000194	68.327	13.5	102.2041	14.53	14.35	125.5166667	5.24	2	56.96
13	14.79022905	0.065574369	0.269861232	0.027180217	0.345238557	0.734965709	-0.535673969	0.10906559	0.002538364	0.056602348	18.89775924	69.419	13.5	105.2316	14.16	13.6	126.5066667	5.26	2.25	61.8184
13	14.91437481	0.065494416	0.245678217	0.026087597	0.313109533	0.804389431	-0.49697943	0.099482642	0.005569109	0.101252807	19.07862228	71.496	17.25	109.547	21.03	18.1	127.0666667	5.25	2.5	69.5929
13	15.0152693	0.069988827	0.229609553	0.026220342	0.303146992	0.700173661	-0.438521962	0.100620634	0.012979761	0.146522866	19.19558958	72.807	17.5	110.9712	22.78	19.25	128.1166667	4.94	2.75	69.6218
13	15.10044555	0.061302734	0.217511262	0.032203167	0.287735271	0.682455922	-0.345167512	0.150609046	0.006629831	0.161900347	19.1998715	74.948	17.5	118.183	22.4	19.65	129.1466667	4.24	3	59.7292
13	15.2487615	0.021906027	0.231348053	0.029297126	0.312493879	0.642731174	-0.226466125	0.142038748	0.012563532	0.049103142	19.06039238	76.581	17.5	115.2618	21.58	19.7	129.2966667	2.61	3.5	57.7705
13	15.30351051	0.024225837	0.260638014	0.028951664	0.321349608	0.631616312	-0.24466205	0.130777122	0.019714389	0.096502348	19.17476165	78.293	17.5	108.961	19.45	18.16	127.82	2	3.75	68.68
13	15.37548508	0.025717142	0.265528141	0.026703451	0.328488701	0.712691161	-0.14000384	0.119939126	0.020179515	0.140542509	19.28508569	78.005	17.25	116.6682	18.67	17.65	124.6266667	1.81	4	74.9127
